Date,Open,High,Low,Close,Adj Close,Volume,Sma_20,Sma_50,Sma_100,Sma_200,Rsi_14,low_k,high_k,%K_14,%D_5,Momentum_10
2016-12-15,780.0700073242188,781.4349975585938,777.802001953125,778.0880126953125,778.0880126953125,81580096,763.1761535644531,737.2950024414063,679.2329718017578,651.5775561523437,63.22632327001262,758.7000122070312,781.4810180664062,85.1059896475228,93.14167110371004,0.025554237743956598
2016-12-16,778.9630126953125,785.031982421875,778.9630126953125,784.906982421875,784.906982421875,83608200,765.6524017333984,739.2268823242188,680.9366015625,652.8327709960937,66.17823231626076,758.7000122070312,784.906982421875,100.0,97.02119792950457,0.02706403282920622
2016-12-17,785.166015625,792.5089721679688,784.864013671875,790.8289794921875,790.8289794921875,78989800,768.5921020507812,741.2504418945313,682.5817315673828,654.129985961914,68.54010911087406,758.7000122070312,790.8289794921875,100.0,97.02119792950457,0.029548254579333078
2016-12-18,791.0079956054688,794.7369995117188,788.0260009765625,790.530029296875,790.530029296875,60524400,771.3279541015625,742.7714624023438,684.2584216308594,655.3980361938477,68.28088498709945,758.7000122070312,790.8289794921875,99.0695306429889,96.83510405810235,0.02558351837773376
2016-12-19,790.6920166015625,793.6110229492188,790.3200073242188,792.7139892578125,792.7139892578125,74886400,774.1834533691406,744.5884619140625,685.9504718017578,656.6717462158203,69.19741830222783,764.2239990234375,792.7139892578125,100.0,96.83510405810235,0.02577657531830657
2016-12-20,792.2470092773438,801.3369750976562,791.4970092773438,800.8759765625,800.8759765625,99629296,776.9427032470703,746.5865417480469,687.8920416259766,657.83015625,72.40642809600132,768.1320190429688,800.8759765625,100.0,99.81390612859778,0.03385522664673579
2016-12-21,800.6439819335938,834.281005859375,799.405029296875,834.281005859375,834.281005859375,155576000,780.8180541992188,748.6763012695312,690.152421875,659.1379263305664,81.08969408083324,769.7310180664062,834.281005859375,100.0,99.81390612859778,0.08386044771213808
2016-12-22,834.1799926757812,875.781982421875,834.1489868164062,864.5399780273438,864.5399780273438,200027008,785.1478546142578,751.1505212402344,692.7054113769532,660.5857412719727,85.53123481179655,769.7310180664062,864.5399780273438,100.0,99.81390612859778,0.10826100886906254
2016-12-23,864.8880004882812,925.1170043945312,864.677001953125,921.9840087890625,921.9840087890625,275564000,792.6893035888672,755.816201171875,695.8184112548828,662.2679763793946,90.2250432149748,769.7310180664062,921.9840087890625,100.0,100.0,0.1811887590773993
2016-12-24,922.1799926757812,923.47900390625,886.3350219726562,898.822021484375,898.822021484375,137727008,798.9368041992187,759.7279418945312,698.7350811767578,663.8791015625,79.08462385327537,769.7310180664062,921.9840087890625,84.78717088265324,96.95743417653065,0.15015208393455537
2016-12-25,899.6519775390625,899.6519775390625,862.4240112304688,896.1829833984375,896.1829833984375,143664992,805.8109527587891,763.5832409667969,701.6271807861328,665.451791381836,77.90432889128601,778.0880126953125,921.9840087890625,82.06967108812721,93.3713683941561,0.15177585154414808
2016-12-26,896.905029296875,913.1840209960938,896.8980102539062,907.6099853515625,907.6099853515625,123771000,812.9802520751953,767.5050012207031,704.6434405517579,667.1166912841796,79.34199552749159,778.0880126953125,921.9840087890625,90.01082460408756,91.3735333149736,0.156328081769741
2016-12-27,908.35400390625,940.0479736328125,904.2550048828125,933.197998046875,933.197998046875,167308000,821.2335510253906,772.1063415527344,707.8766802978515,668.8953314208984,82.1437506718605,778.0880126953125,933.197998046875,100.0,91.3735333149736,0.18002503985894203
2016-12-28,934.8309936523438,975.9210205078125,934.8309936523438,975.9210205078125,975.9210205078125,236630000,831.4891021728515,777.4278015136719,711.5436206054687,670.741301574707,85.64455972170424,778.0880126953125,975.9210205078125,100.0,91.3735333149736,0.23451479936294217
2016-12-29,975.125,979.39697265625,954.5029907226562,973.4970092773438,973.4970092773438,199320000,841.5242523193359,782.4322814941406,715.1954705810547,672.2448666381836,84.63073325000043,784.906982421875,975.9210205078125,98.73097744293632,94.16229462703022,0.228055796251043
2016-12-30,972.5349731445312,972.5349731445312,934.8330078125,961.2379760742188,961.2379760742188,187474000,850.8536499023437,787.3463610839843,718.8363604736328,673.5291766357421,79.50490505040635,790.530029296875,975.9210205078125,92.07995796468481,96.16435200234173,0.2002332498472741
2016-12-31,960.6270141601562,963.7429809570312,947.2360229492188,963.7429809570312,963.7429809570312,99135104,860.554248046875,792.2930004882812,722.510810546875,674.9200964355468,79.77447580075165,790.530029296875,975.9210205078125,93.431158940768,96.84841886967783,0.155177900717397
2017-01-01,963.6580200195312,1003.0800170898438,958.698974609375,998.3250122070312,998.3250122070312,147775008,871.4661499023438,798.1584204101563,726.4656408691407,676.4393765258789,83.08260796532413,792.7139892578125,998.3250122070312,100.0,96.84841886967783,0.1547470765723875
2017-01-02,998.6170043945312,1031.3900146484375,996.7020263671875,1021.75,1021.75,222184992,883.5258483886719,804.5528002929688,730.6568908691406,677.7165866088867,84.88594767015033,800.8759765625,1021.75,100.0,96.84841886967783,0.10820794098367337
2017-01-03,1021.5999755859375,1044.0799560546875,1021.5999755859375,1043.8399658203125,1043.8399658203125,185168000,896.6437957763671,811.3291796875,735.0870306396484,679.1912414550782,86.36228651658949,834.281005859375,1043.8399658203125,100.0,97.10222338109057,0.16134222445556579
2017-01-04,1044.4000244140625,1159.4200439453125,1044.4000244140625,1154.72998046875,1154.72998046875,344945984,915.4758941650391,820.1913989257813,740.5539001464844,681.1837564086914,91.07517323640903,864.5399780273438,1154.72998046875,100.0,98.6862317881536,0.28849799857822567
2017-01-05,1156.72998046875,1191.0999755859375,910.4169921875,1013.3800048828125,1013.3800048828125,510199008,926.899545288086,825.5750390625,744.6260400390624,682.4317514038086,61.77152270247413,896.1829833984375,1154.72998046875,45.329097925087474,89.0658195850175,0.11653686191021806
2017-01-06,1014.239990234375,1046.81005859375,883.9439697265625,902.2009887695312,902.2009887695312,351876000,932.4681457519531,828.7995190429688,747.6007696533203,683.2566262817382,48.54183285386549,896.1829833984375,1154.72998046875,2.3276253212320768,69.5313446492639,-0.033215897743264056
2017-01-07,903.4869995117188,908.5850219726562,823.5560302734375,908.5850219726562,908.5850219726562,279550016,938.3708953857422,831.9395190429688,750.6296899414062,684.4662915039063,49.21443559548514,896.1829833984375,1154.72998046875,4.796821744112536,50.49070899808642,-0.0689973851573753
2017-01-08,908.1749877929688,942.7239990234375,887.2490234375,911.198974609375,911.198974609375,158715008,944.2951446533203,835.1311779785157,753.6443298339843,686.0417062377929,49.505464391579615,902.2009887695312,1154.72998046875,3.563149632562203,31.20333892459886,-0.06399406888184944
2017-01-09,913.2440185546875,913.6859741210938,879.8070068359375,902.8280029296875,902.8280029296875,141876992,949.3927459716797,838.5672180175782,756.5327801513672,687.4359613037109,48.546036587414086,902.2009887695312,1154.72998046875,0.24829393090163349,11.252997710779185,-0.06076536154250045
2017-01-10,902.4400024414062,914.8729858398438,901.0599975585938,907.6790161132812,907.6790161132812,115808000,953.062646484375,841.9358386230468,759.5006500244141,688.647861328125,49.16092745946299,902.2009887695312,1154.72998046875,2.1692667075132297,2.6210314672643356,-0.05817314984548727
2017-01-11,908.114990234375,919.447998046875,762.7650146484375,777.7570190429688,777.7570190429688,310928992,948.7234985351563,842.4640393066406,761.1568902587891,689.2110314941406,36.55961581885256,777.7570190429688,1154.72998046875,0.0,2.1555064030179203,-0.2209380617204464
2017-01-12,775.177978515625,826.2459716796875,755.7559814453125,804.833984375,804.833984375,222326000,942.8659973144531,843.6688391113281,763.1031903076172,690.088366394043,40.01081955559181,777.7570190429688,1154.72998046875,7.182734069207822,2.6326888680369778,-0.2122985227550771
2017-01-13,803.7369995117188,829.0009765625,780.0029907226562,823.9840087890625,823.9840087890625,168968000,939.1240966796875,845.3427392578125,765.2179205322266,690.931911315918,42.39753101798531,777.7570190429688,1154.72998046875,12.262680477468397,4.3725950370182165,-0.21062228332910582
2017-01-14,825.1420288085938,835.0850219726562,812.4559936523438,818.4119873046875,818.4119873046875,93063296,935.235546875,846.8779992675782,767.2718304443359,691.788966369629,41.87547765513958,777.7570190429688,1154.72998046875,10.784584684258034,6.479853187689497,-0.2912524995908895
2017-01-15,818.1420288085938,823.3070068359375,812.8709716796875,821.7979736328125,821.7979736328125,71013600,930.9449462890625,848.606318359375,769.3186004638671,692.6985061645507,42.340105545125574,777.7570190429688,1154.72998046875,11.682788713353006,8.382557588857452,-0.18905250777289073
2017-01-16,821.7830200195312,834.530029296875,820.27099609375,831.5339965820312,831.5339965820312,82755200,925.8617462158203,850.596298828125,771.4428607177734,693.4894912719726,43.73288264273526,777.7570190429688,1154.72998046875,14.265473400444439,11.235652268946339,-0.0783273273551599
2017-01-17,830.9459838867188,910.5609741210938,830.7960205078125,907.93798828125,907.93798828125,155095008,922.4625946044922,854.038798828125,774.3547204589844,694.6477011108399,53.271925545598805,777.7570190429688,1154.72998046875,34.53323780727212,16.7057530165592,-0.0007121333455414325
2017-01-18,909.3729858398438,917.4990234375,858.3040161132812,886.6179809570312,886.6179809570312,225676992,918.1186431884765,857.0590783691406,777.0309600830078,695.5622808837891,50.689520831058935,777.7570190429688,1013.3800048828125,46.20133367975263,23.49348365701605,-0.026976537877340667
2017-01-19,888.3350219726562,904.614013671875,884.3380126953125,899.072998046875,899.072998046875,105625000,915.0103942871094,860.12671875,779.6109698486329,696.7643258666992,52.148871811500605,777.7570190429688,911.198974609375,90.91292051961453,39.51915082408734,-0.004159158633347038
2017-01-20,898.1719970703125,899.3980102539062,887.0079956054688,895.0260009765625,895.0260009765625,86728400,911.5745452880859,862.8917590332031,782.1993096923828,697.8211459350586,51.61435145210704,777.7570190429688,911.198974609375,87.88014341953783,54.758621765324314,-0.013939966565382877
2017-01-21,895.5490112304688,927.3670043945312,895.5349731445312,921.7890014648438,921.7890014648438,111158000,907.7477447509766,865.7686596679688,785.0493395996094,699.0769558715821,54.90607933497092,777.7570190429688,921.7890014648438,100.0,71.90552708523543,0.1851889200551433
2017-01-22,922.2050170898438,937.5250244140625,897.5640258789062,924.6729736328125,924.6729736328125,116573000,902.8938934326172,868.8390185546875,787.8922894287109,700.3136657714844,55.25930401593054,777.7570190429688,924.6729736328125,100.0,84.998879523781,0.14889901716920462
2017-01-23,925.4990234375,928.2659912109375,916.7379760742188,921.0120239257812,921.0120239257812,73588600,896.7524963378906,871.7818188476563,790.7159497070312,701.7159158325195,54.67384027154248,777.7570190429688,924.6729736328125,97.50813332884655,95.26023945359978,0.11775473079788568
2017-01-24,910.677001953125,924.14501953125,892.2860107421875,892.68701171875,892.68701171875,111349000,883.6503479003907,874.4615588378906,793.2265100097657,702.8467358398437,50.23882523058061,777.7570190429688,924.6729736328125,78.22839459243205,92.72333426816328,0.09075505438119946
2017-01-25,891.9240112304688,903.2520141601562,891.68701171875,901.5419921875,901.5419921875,120831000,878.058447265625,877.2079187011718,795.85,704.099645690918,51.56166401031142,804.833984375,924.6729736328125,80.6982839319929,91.28696237065431,0.09703603697411634
2017-01-26,902.39501953125,919.3259887695312,902.2239990234375,917.5859985351562,917.5859985351562,131958000,878.8276977539062,880.1969982910156,798.646259765625,705.4407757568359,53.95031583235102,818.4119873046875,924.6729736328125,93.33059541177957,89.95308145301021,0.10348584941425898
2017-01-27,918.3590087890625,923.2230224609375,915.8460083007812,919.75,919.75,125594000,879.3859466552734,883.1757983398437,801.5385595703125,706.8012307739258,54.27782235221251,818.4119873046875,924.6729736328125,95.36709209755425,89.02649987252106,0.013009711975055183
2017-01-28,919.8109741210938,923.9110107421875,919.8109741210938,921.5900268554688,921.5900268554688,68979600,879.9054992675781,886.15171875,804.4458898925782,708.08642578125,54.5736592523031,821.7979736328125,924.6729736328125,97.00321090902187,88.92551538855614,0.03944432286460975
2017-01-29,922.0670166015625,923.4180297851562,919.1480102539062,919.4959716796875,919.4959716796875,60851700,880.7388977050781,889.0486376953126,807.3125695800782,709.4115655517578,54.144294118643245,831.5339965820312,924.6729736328125,94.44163752163351,92.16816397439642,0.022715590032376554
2017-01-30,920.1510009765625,923.0479736328125,919.4739990234375,920.3820190429688,920.3820190429688,78227296,881.3740478515625,892.0616577148437,809.9434497070313,710.7230856323242,54.308102603438286,886.6179809570312,924.6729736328125,88.72433210958262,93.77337360991436,0.028329923419811553
2017-01-31,920.958984375,972.0189819335938,920.958984375,970.4030151367188,970.4030151367188,164582000,891.00634765625,895.867978515625,813.0767700195313,712.2588256835937,62.46090459550942,886.6179809570312,970.4030151367188,100.0,95.10725452755845,0.05273876515625697
2017-02-01,970.9409790039062,989.114013671875,970.7420043945312,989.0230102539062,989.0230102539062,150110000,900.2157989501953,900.0373181152344,816.4293902587891,713.9001055908203,64.96678105001484,892.68701171875,989.0230102539062,100.0,96.03383610804761,0.06959221092866841
2017-02-02,990.0009765625,1013.52001953125,983.2210083007812,1011.7999877929688,1011.7999877929688,145820992,909.6065979003906,904.6436975097656,819.9715100097657,715.5618106079102,67.79851811025708,892.68701171875,1011.7999877929688,100.0,96.63319392624322,0.0985741353084697
